cat /proc/stat for x86 - 2012-07-06 14h08
time interval: '0.01'
calculation based on the amount of time, measured in units of USER_HZ (1/100ths of a second on most architectures, use sysconf(_SC_CLK_TCK) to obtain the right value),  that  the  system spent in user mode, user mode with low priority (nice), system mode, and the idle task, respectively.  The last value should be USER_HZ times the second entry in the uptime pseudo-file.

cpu;;;;;;;;;;;cpu1;;;;;;;;;;;cpu2;;;;;;;;;;
time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;ctxt - The number of context switches that the system underwent;btime - boot time, in seconds since the Epoch;processes - Number of forks since boot;procs_running - Number of processes in runnable state;procs_blocked - Number of processes blocked waiting for I/O to complete;SOFTIRQ;
42825;16664;47476;2806985;34381;547;507;0;0;0;92;24110;9138;27697;1395996;17300;340;127;0;0;0;100;18715;7525;19779;1410989;17081;207;380;0;0;0;83;94905659;1341561784;109329;84;0;0
42828;16664;47483;2806986;34381;547;507;0;0;0;91;24111;9138;27701;1395996;17300;340;127;0;0;0;100;18717;7525;19782;1410990;17081;207;380;0;0;0;83;94906469;1341561784;109361;73;1;0
42830;16664;47491;2806987;34381;547;507;0;0;0;91;24111;9138;27706;1395996;17300;340;127;0;0;0;100;18718;7525;19784;1410991;17081;207;380;0;0;0;75;94907305;1341561784;109393;66;1;0
42835;16664;47495;2806988;34381;547;507;0;0;0;90;24115;9138;27707;1395996;17300;340;127;0;0;0;100;18720;7525;19787;1410992;17081;207;380;0;0;0;83;94908116;1341561784;109427;70;1;0
42841;16664;47498;2806988;34382;547;507;0;0;0;100;24119;9138;27708;1395996;17300;340;127;0;0;0;100;18721;7525;19790;1410992;17082;207;380;0;0;0;100;94909159;1341561784;109486;70;2;0
42847;16664;47500;2806989;34382;547;507;0;0;0;89;24124;9138;27708;1395996;17300;340;127;0;0;0;100;18723;7525;19792;1410993;17082;207;380;0;0;0;80;94910098;1341561784;109529;68;2;0
42851;16664;47508;2806990;34382;547;507;0;0;0;92;24125;9138;27713;1395996;17300;340;127;0;0;0;100;18726;7525;19794;1410994;17082;207;380;0;0;0;83;94911620;1341561784;109628;82;0;0
42857;16664;47515;2806991;34382;547;507;0;0;0;93;24128;9138;27717;1395996;17300;340;127;0;0;0;100;18728;7525;19797;1410995;17082;207;380;0;0;0;83;94913042;1341561784;109667;82;0;0
42863;16664;47517;2806992;34382;547;507;0;0;0;89;24133;9138;27717;1395996;17300;340;127;0;0;0;100;18730;7525;19800;1410996;17082;207;380;0;0;0;83;94914526;1341561784;109744;103;0;0
42870;16664;47520;2806993;34382;547;507;0;0;0;91;24138;9138;27717;1395996;17300;340;127;0;0;0;100;18732;7525;19802;1410997;17082;207;380;0;0;0;80;94915537;1341561784;109788;106;0;0
42877;16664;47522;2806994;34382;547;507;0;0;0;90;24142;9138;27717;1395996;17300;340;127;0;0;0;100;18734;7525;19804;1410998;17082;207;380;0;0;0;80;94916264;1341561784;109820;107;0;0
42883;16664;47524;2806995;34382;547;507;0;0;0;89;24147;9138;27717;1395996;17300;340;127;0;0;0;100;18736;7525;19806;1410999;17082;207;380;0;0;0;80;94916956;1341561784;109852;110;0;0
42889;16664;47526;2806996;34382;547;507;0;0;0;89;24152;9138;27718;1395996;17300;340;127;0;0;0;100;18737;7525;19808;1411000;17082;207;380;0;0;0;75;94918046;1341561784;109899;80;0;0
42896;16664;47532;2806997;34382;547;507;0;0;0;93;24155;9138;27720;1395996;17300;340;127;0;0;0;100;18740;7525;19811;1411000;17082;207;380;0;0;0;100;94919913;1341561784;109958;91;0;0
42903;16664;47534;2806998;34382;547;507;0;0;0;90;24160;9138;27721;1395996;17300;340;127;0;0;0;100;18742;7525;19813;1411002;17082;207;380;0;0;0;67;94921189;1341561784;109996;113;0;0
42908;16664;47539;2806999;34382;547;507;0;0;0;91;24164;9138;27723;1395996;17300;340;127;0;0;0;100;18744;7525;19816;1411003;17082;207;380;0;0;0;83;94922780;1341561784;110039;103;0;0
42915;16664;47542;2807000;34382;547;507;0;0;0;91;24169;9138;27723;1395996;17300;340;127;0;0;0;100;18745;7525;19818;1411004;17082;207;380;0;0;0;75;94923995;1341561784;110073;113;0;0
42922;16664;47545;2807001;34382;547;507;0;0;0;91;24174;9138;27724;1395996;17300;340;127;0;0;0;100;18748;7525;19821;1411005;17082;207;380;0;0;0;86;94925680;1341561784;110116;110;0;0
43121;16664;47684;2807107;34587;547;507;0;0;0;84;24367;9138;27854;1395996;17300;340;127;0;0;0;100;18753;7525;19829;1411110;17287;207;380;0;0;0;67;95367265;1341561784;110217;27;21;0
43124;16664;47691;2807108;34587;547;507;0;0;0;91;24369;9138;27858;1395996;17300;340;127;0;0;0;100;18755;7525;19832;1411111;17287;207;380;0;0;0;83;95369515;1341561784;110283;36;25;0
43131;16664;47695;2807109;34587;547;507;0;0;0;92;24374;9138;27859;1395996;17300;340;127;0;0;0;100;18757;7525;19835;1411112;17287;207;380;0;0;0;83;95371569;1341561784;110341;30;23;0
43137;16664;47700;2807109;34587;547;507;0;0;0;100;24377;9138;27862;1395996;17300;340;127;0;0;0;100;18759;7525;19838;1411112;17287;207;380;0;0;0;100;95375605;1341561784;110380;45;15;0
43140;16664;47707;2807110;34587;547;507;0;0;0;91;24379;9138;27865;1395996;17300;340;127;0;0;0;100;18760;7525;19841;1411114;17287;207;380;0;0;0;67;95377724;1341561784;110450;59;0;0
43146;16664;47710;2807111;34587;547;507;0;0;0;90;24384;9138;27866;1395996;17300;340;127;0;0;0;100;18762;7525;19844;1411115;17287;207;380;0;0;0;83;95379436;1341561784;110486;57;0;0
43153;16664;47712;2807112;34587;547;507;0;0;0;90;24388;9138;27866;1395996;17300;340;127;0;0;0;100;18764;7525;19846;1411116;17287;207;380;0;0;0;80;95380934;1341561784;110523;94;0;0
43160;16664;47715;2807113;34587;547;507;0;0;0;91;24394;9138;27866;1395996;17300;340;127;0;0;0;100;18765;7525;19849;1411117;17287;207;380;0;0;0;80;95382603;1341561784;110560;95;0;0
43167;16664;47718;2807114;34587;547;507;0;0;0;91;24399;9138;27866;1395996;17300;340;127;0;0;0;100;18767;7525;19851;1411117;17287;207;380;0;0;0;100;95384473;1341561784;110608;44;0;0
43173;16664;47722;2807115;34587;547;507;0;0;0;91;24403;9138;27868;1395996;17300;340;127;0;0;0;100;18769;7525;19854;1411118;17287;207;380;0;0;0;83;95387197;1341561784;110710;81;0;0
43179;16664;47726;2807116;34587;547;507;0;0;0;91;24408;9138;27868;1395996;17300;340;127;0;0;0;100;18771;7525;19857;1411120;17287;207;380;0;0;0;71;95389327;1341561784;110756;60;0;0
43186;16664;47731;2807117;34587;547;507;0;0;0;92;24413;9138;27870;1395996;17300;340;127;0;0;0;100;18772;7525;19861;1411120;17287;207;380;0;0;0;100;95392454;1341561784;110830;90;0;0
43192;16664;47733;2807118;34587;547;507;0;0;0;89;24418;9138;27870;1395996;17300;340;127;0;0;0;100;18774;7525;19863;1411121;17287;207;380;0;0;0;80;95393877;1341561784;110862;132;0;0
43199;16664;47736;2807119;34587;547;507;0;0;0;91;24423;9138;27870;1395996;17300;340;127;0;0;0;100;18776;7525;19865;1411122;17287;207;380;0;0;0;80;95396764;1341561784;110896;15;0;0
43206;16664;47738;2807120;34587;547;507;0;0;0;90;24427;9138;27871;1395996;17300;340;127;0;0;0;100;18778;7525;19867;1411123;17287;207;380;0;0;0;80;95398752;1341561784;110928;15;0;0
43212;16664;47741;2807121;34587;547;507;0;0;0;90;24432;9138;27871;1395996;17300;340;127;0;0;0;100;18780;7525;19869;1411124;17287;207;380;0;0;0;80;95400815;1341561784;110960;15;0;0
43218;16664;47745;2807122;34587;547;507;0;0;0;91;24436;9138;27872;1395996;17300;340;127;0;0;0;100;18781;7525;19872;1411125;17287;207;380;0;0;0;80;95402975;1341561784;110992;16;0;0
43224;16664;47747;2807123;34587;547;507;0;0;0;89;24440;9138;27873;1395996;17300;340;127;0;0;0;100;18784;7525;19874;1411126;17287;207;380;0;0;0;83;95404965;1341561784;111024;15;0;0
43231;16664;47750;2807124;34587;547;507;0;0;0;91;24445;9138;27873;1395996;17300;340;127;0;0;0;100;18786;7525;19876;1411128;17287;207;380;0;0;0;67;95407227;1341561784;111056;13;0;0
43236;16664;47753;2807125;34587;547;507;0;0;0;89;24449;9138;27874;1395996;17300;340;127;0;0;0;100;18787;7525;19878;1411129;17287;207;380;0;0;0;75;95409221;1341561784;111088;13;0;0
43243;16664;47755;2807126;34587;547;507;0;0;0;90;24453;9138;27874;1395996;17300;340;127;0;0;0;100;18789;7525;19880;1411130;17287;207;380;0;0;0;80;95411225;1341561784;111120;13;0;0
43249;16664;47757;2807127;34587;547;507;0;0;0;89;24458;9138;27874;1395996;17300;340;127;0;0;0;100;18790;7525;19882;1411131;17287;207;380;0;0;0;75;95413211;1341561784;111152;13;0;0
43255;16664;47760;2807128;34587;547;507;0;0;0;90;24462;9138;27875;1395996;17300;340;127;0;0;0;100;18792;7525;19884;1411132;17287;207;380;0;0;0;80;95415196;1341561784;111184;13;0;0
43261;16664;47762;2807128;34588;547;508;0;0;0;100;24467;9138;27875;1395996;17300;340;127;0;0;0;100;18794;7525;19886;1411132;17288;207;380;0;0;0;100;95417337;1341561784;111216;10;1;0
43267;16664;47765;2807129;34588;547;508;0;0;0;90;24471;9138;27876;1395996;17300;340;127;0;0;0;100;18796;7525;19889;1411132;17288;207;380;0;0;0;100;95419410;1341561784;111248;10;0;0
43273;16664;47768;2807130;34588;547;508;0;0;0;90;24476;9138;27876;1395996;17300;340;127;0;0;0;100;18797;7525;19891;1411134;17288;207;380;0;0;0;60;95421430;1341561784;111280;10;0;0
43279;16664;47770;2807131;34588;547;508;0;0;0;89;24480;9138;27877;1395996;17300;340;127;0;0;0;100;18799;7525;19893;1411135;17288;207;380;0;0;0;80;95423404;1341561784;111312;10;0;0
43285;16664;47773;2807132;34588;547;508;0;0;0;90;24484;9138;27877;1395996;17300;340;127;0;0;0;100;18800;7525;19895;1411136;17288;207;380;0;0;0;75;95425370;1341561784;111344;11;0;0
43292;16664;47775;2807133;34588;547;508;0;0;0;90;24489;9138;27877;1395996;17300;340;127;0;0;0;100;18802;7525;19897;1411137;17288;207;380;0;0;0;80;95427424;1341561784;111376;12;1;0
43298;16664;47777;2807134;34588;547;508;0;0;0;89;24493;9138;27878;1395996;17300;340;127;0;0;0;100;18804;7525;19899;1411138;17288;207;380;0;0;0;80;95429430;1341561784;111408;16;0;0
43305;16664;47779;2807135;34588;547;508;0;0;0;90;24498;9138;27878;1395996;17300;340;127;0;0;0;100;18806;7525;19901;1411138;17288;207;380;0;0;0;100;95431447;1341561784;111440;13;0;0
43311;16664;47782;2807136;34588;547;508;0;0;0;90;24502;9138;27879;1395996;17300;340;127;0;0;0;100;18808;7525;19903;1411139;17288;207;380;0;0;0;80;95433472;1341561784;111472;13;0;0
43318;16664;47786;2807136;34588;547;508;0;0;0;100;24508;9138;27879;1395996;17300;340;127;0;0;0;100;18810;7525;19906;1411140;17288;207;380;0;0;0;83;95436431;1341561784;111504;8;0;0
43324;16664;47789;2807137;34588;547;508;0;0;0;90;24512;9138;27880;1395996;17300;340;127;0;0;0;100;18812;7525;19909;1411141;17288;207;380;0;0;0;83;95438463;1341561784;111536;8;0;0
43330;16664;47791;2807138;34588;547;508;0;0;0;89;24517;9138;27880;1395996;17300;340;127;0;0;0;100;18813;7525;19911;1411142;17288;207;380;0;0;0;75;95440444;1341561784;111568;8;0;0
43336;16664;47794;2807139;34588;547;508;0;0;0;90;24521;9138;27880;1395996;17300;340;127;0;0;0;100;18814;7525;19913;1411143;17288;207;380;0;0;0;75;95442454;1341561784;111600;8;0;0
43342;16664;47797;2807141;34588;547;508;0;0;0;82;24525;9138;27880;1395996;17300;340;127;0;0;0;100;18816;7525;19916;1411144;17288;207;380;0;0;0;83;95444895;1341561784;111632;3;0;0
43344;16664;47800;2807145;34588;547;508;0;0;0;56;24527;9138;27882;1395998;17300;340;127;0;0;0;67;18817;7525;19917;1411146;17288;207;380;0;0;0;50;95446837;1341561784;111664;1;0;0
43346;16664;47803;2807150;34588;547;508;0;0;0;50;24528;9138;27883;1396001;17300;340;127;0;0;0;40;18818;7525;19919;1411148;17288;207;380;0;0;0;60;95448937;1341561784;111696;1;0;0
43349;16664;47807;2807155;34588;547;508;0;0;0;58;24529;9138;27885;1396003;17300;340;127;0;0;0;60;18819;7525;19921;1411151;17288;207;380;0;0;0;50;95451280;1341561784;111728;1;0;0
43352;16664;47812;2807160;34588;547;508;0;0;0;62;24531;9138;27888;1396006;17300;340;127;0;0;0;63;18820;7525;19923;1411154;17288;207;380;0;0;0;50;95453893;1341561784;111760;1;0;0
43354;16664;47815;2807165;34588;547;508;0;0;0;50;24532;9138;27890;1396008;17300;340;127;0;0;0;60;18822;7525;19924;1411157;17288;207;380;0;0;0;50;95456080;1341561784;111792;1;0;0
43356;16664;47818;2807170;34588;547;508;0;0;0;50;24533;9138;27892;1396010;17300;340;127;0;0;0;60;18823;7525;19926;1411159;17288;207;380;0;0;0;60;95458131;1341561784;111824;1;0;0
43358;16664;47822;2807174;34588;547;508;0;0;0;60;24533;9138;27893;1396012;17300;340;127;0;0;0;33;18824;7525;19928;1411161;17288;207;380;0;0;0;60;95460260;1341561784;111856;1;0;0
43361;16664;47826;2807179;34588;547;508;0;0;0;58;24535;9138;27896;1396014;17300;340;127;0;0;0;71;18825;7525;19930;1411164;17288;207;380;0;0;0;50;95462667;1341561784;111888;2;0;0
43364;16664;47830;2807184;34588;547;508;0;0;0;58;24537;9138;27898;1396016;17300;340;127;0;0;0;67;18826;7525;19931;1411167;17288;207;380;0;0;0;40;95464966;1341561784;111920;1;0;0
43365;16664;47832;2807189;34588;547;508;0;0;0;38;24538;9138;27899;1396019;17300;340;127;0;0;0;40;18827;7525;19933;1411169;17288;207;380;0;0;0;60;95466904;1341561784;111952;1;0;0
43368;16664;47835;2807193;34588;547;508;0;0;0;60;24539;9138;27901;1396020;17300;340;127;0;0;0;75;18828;7525;19934;1411172;17288;207;380;0;0;0;40;95468839;1341561784;111984;1;0;0
43371;16664;47840;2807198;34588;547;508;0;0;0;62;24540;9138;27904;1396023;17300;340;127;0;0;0;57;18831;7525;19935;1411174;17288;207;380;0;0;0;67;95471510;1341561784;112016;1;0;0
43374;16664;47844;2807203;34588;547;508;0;0;0;58;24541;9138;27906;1396025;17300;340;127;0;0;0;60;18832;7525;19937;1411177;17288;207;380;0;0;0;50;95473940;1341561784;112048;1;0;0
43377;16664;47846;2807207;34588;547;508;0;0;0;56;24543;9138;27907;1396027;17300;340;127;0;0;0;60;18834;7525;19938;1411179;17288;207;380;0;0;0;60;95475779;1341561784;112080;2;0;0
43379;16664;47848;2807211;34588;547;508;0;0;0;50;24544;9138;27908;1396029;17300;340;127;0;0;0;50;18835;7525;19939;1411181;17288;207;380;0;0;0;50;95477655;1341561784;112112;1;0;0
43381;16664;47853;2807217;34588;547;508;0;0;0;54;24544;9138;27912;1396032;17300;340;127;0;0;0;57;18836;7525;19941;1411184;17288;207;380;0;0;0;50;95480256;1341561784;112144;1;0;0
43384;16664;47858;2807221;34588;547;508;0;0;0;67;24546;9138;27914;1396034;17300;340;127;0;0;0;67;18838;7525;19943;1411187;17288;207;380;0;0;0;57;95482851;1341561784;112176;1;0;0
43386;16664;47862;2807226;34588;547;508;0;0;0;55;24546;9138;27917;1396036;17300;340;127;0;0;0;60;18839;7525;19945;1411189;17288;207;380;0;0;0;60;95484991;1341561784;112208;1;0;0
43388;16664;47867;2807231;34588;547;508;0;0;0;58;24548;9138;27919;1396038;17300;340;127;0;0;0;67;18840;7525;19947;1411192;17288;207;380;0;0;0;50;95487267;1341561784;112240;1;0;0
43390;16664;47869;2807235;34588;547;508;0;0;0;50;24549;9138;27921;1396040;17300;340;127;0;0;0;60;18841;7525;19948;1411194;17288;207;380;0;0;0;50;95489148;1341561784;112272;1;0;0
43393;16664;47874;2807241;34588;547;508;0;0;0;57;24550;9138;27923;1396042;17300;340;127;0;0;0;60;18842;7525;19950;1411198;17288;207;380;0;0;0;43;95491753;1341561784;112304;1;0;0
43397;16664;47878;2807245;34588;547;508;0;0;0;67;24553;9138;27926;1396044;17300;340;127;0;0;0;75;18844;7525;19952;1411201;17288;207;380;0;0;0;57;95494807;1341561784;112343;1;0;0
43399;16664;47881;2807250;34588;547;508;0;0;0;50;24554;9138;27927;1396046;17300;340;127;0;0;0;50;18845;7525;19953;1411203;17288;207;380;0;0;0;50;95496686;1341561784;112375;1;0;0
43401;16664;47884;2807255;34588;547;508;0;0;0;50;24555;9138;27930;1396048;17300;340;127;0;0;0;67;18846;7525;19954;1411207;17288;207;380;0;0;0;33;95498896;1341561784;112407;1;0;0
43403;16664;47888;2807259;34588;547;508;0;0;0;60;24555;9138;27932;1396049;17300;340;127;0;0;0;67;18847;7525;19955;1411209;17288;207;380;0;0;0;50;95500752;1341561784;112439;1;0;0
43404;16664;47891;2807263;34588;547;508;0;0;0;50;24556;9138;27934;1396051;17300;340;127;0;0;0;60;18847;7525;19957;1411212;17288;207;380;0;0;0;40;95502703;1341561784;112471;1;0;0
43407;16664;47896;2807269;34588;547;508;0;0;0;57;24558;9138;27937;1396053;17300;340;127;0;0;0;71;18849;7525;19958;1411215;17288;207;380;0;0;0;50;95505178;1341561784;112503;1;0;0
43410;16664;47899;2807273;34588;547;508;0;0;0;60;24559;9138;27939;1396055;17300;340;127;0;0;0;60;18850;7525;19960;1411217;17288;207;380;0;0;0;60;95507392;1341561784;112535;1;0;0
43412;16664;47902;2807278;34588;547;508;0;0;0;50;24561;9138;27941;1396057;17300;340;127;0;0;0;67;18851;7525;19961;1411221;17288;207;380;0;0;0;33;95509592;1341561784;112567;1;0;0
43414;16664;47905;2807282;34588;547;508;0;0;0;56;24563;9138;27942;1396058;17300;340;127;0;0;0;75;18851;7525;19963;1411223;17288;207;380;0;0;0;50;95511501;1341561784;112599;1;0;0
43417;16664;47908;2807287;34588;547;508;0;0;0;55;24564;9138;27943;1396060;17300;340;127;0;0;0;50;18852;7525;19964;1411226;17288;207;380;0;0;0;40;95513410;1341561784;112631;1;0;0
43419;16664;47910;2807291;34588;547;508;0;0;0;50;24566;9138;27945;1396062;17300;340;127;0;0;0;67;18853;7525;19965;1411229;17288;207;380;0;0;0;40;95515339;1341561784;112663;1;0;0
43421;16664;47913;2807296;34588;547;508;0;0;0;50;24567;9138;27946;1396064;17300;340;127;0;0;0;50;18853;7525;19966;1411232;17288;207;380;0;0;0;25;95517200;1341561784;112695;1;0;0
43423;16664;47916;2807300;34588;547;508;0;0;0;56;24568;9138;27948;1396066;17300;340;127;0;0;0;60;18854;7525;19968;1411234;17288;207;380;0;0;0;60;95519133;1341561784;112727;1;0;0
43425;16664;47920;2807305;34588;547;508;0;0;0;55;24569;9138;27951;1396067;17300;340;127;0;0;0;80;18855;7525;19969;1411237;17288;207;380;0;0;0;40;95521363;1341561784;112759;1;0;0
43427;16664;47922;2807310;34588;547;508;0;0;0;44;24571;9138;27952;1396069;17300;340;127;0;0;0;60;18856;7525;19970;1411240;17288;207;380;0;0;0;40;95523254;1341561784;112791;1;0;0
43430;16664;47925;2807314;34588;547;508;0;0;0;60;24573;9138;27953;1396071;17300;340;127;0;0;0;60;18857;7525;19971;1411243;17288;207;380;0;0;0;40;95525117;1341561784;112823;3;0;0
43432;16664;47928;2807318;34588;547;508;0;0;0;56;24574;9138;27954;1396073;17300;340;127;0;0;0;50;18857;7525;19973;1411245;17288;207;380;0;0;0;50;95527092;1341561784;112855;1;0;0
43435;16664;47931;2807323;34588;547;508;0;0;0;55;24576;9138;27956;1396075;17300;340;127;0;0;0;67;18859;7525;19974;1411248;17288;207;380;0;0;0;50;95529311;1341561784;112887;1;0;0
43437;16664;47936;2807329;34588;547;508;0;0;0;54;24578;9138;27959;1396077;17300;340;127;0;0;0;71;18859;7525;19977;1411251;17288;207;380;0;0;0;50;95532012;1341561784;112919;1;0;0
43440;16664;47940;2807333;34588;547;508;0;0;0;64;24579;9138;27962;1396079;17300;340;127;0;0;0;67;18861;7525;19978;1411254;17288;207;380;0;0;0;50;95534242;1341561784;112951;1;0;0
43442;16664;47944;2807337;34588;547;508;0;0;0;60;24580;9138;27964;1396080;17300;340;127;0;0;0;75;18862;7525;19980;1411257;17288;207;380;0;0;0;50;95536439;1341561784;112983;1;0;0
43445;16664;47947;2807342;34588;547;508;0;0;0;55;24581;9138;27965;1396082;17300;340;127;0;0;0;50;18863;7525;19981;1411259;17288;207;380;0;0;0;50;95538338;1341561784;113015;1;0;0
43447;16664;47950;2807346;34588;547;508;0;0;0;56;24583;9138;27967;1396084;17300;340;127;0;0;0;67;18864;7525;19982;1411262;17288;207;380;0;0;0;40;95540292;1341561784;113047;1;0;0
43449;16664;47954;2807351;34588;547;508;0;0;0;55;24584;9138;27969;1396086;17300;340;127;0;0;0;60;18864;7525;19984;1411264;17288;207;380;0;0;0;50;95542449;1341561784;113079;1;0;0
43451;16664;47957;2807356;34588;547;508;0;0;0;50;24585;9138;27971;1396088;17300;340;127;0;0;0;60;18865;7525;19985;1411267;17288;207;380;0;0;0;40;95544623;1341561784;113111;1;0;0
43454;16664;47960;2807360;34588;547;508;0;0;0;60;24587;9138;27973;1396089;17300;340;127;0;0;0;80;18866;7525;19986;1411270;17288;207;380;0;0;0;40;95546553;1341561784;113143;1;0;0
43456;16664;47964;2807364;34588;547;508;0;0;0;60;24588;9138;27975;1396091;17300;340;127;0;0;0;60;18867;7525;19988;1411273;17288;207;380;0;0;0;50;95548702;1341561784;113175;1;0;0
43458;16664;47967;2807369;34588;547;508;0;0;0;50;24590;9138;27977;1396092;17300;340;127;0;0;0;80;18868;7525;19989;1411276;17288;207;380;0;0;0;40;95550653;1341561784;113207;1;0;0
43461;16664;47970;2807374;34588;547;508;0;0;0;55;24591;9138;27979;1396094;17300;340;127;0;0;0;60;18869;7525;19990;1411279;17288;207;380;0;0;0;40;95552851;1341561784;113239;2;0;0
43463;16664;47973;2807378;34588;547;508;0;0;0;56;24593;9138;27981;1396096;17300;340;127;0;0;0;67;18870;7525;19992;1411282;17288;207;380;0;0;0;50;95554735;1341561784;113271;1;0;0
43465;16664;47976;2807383;34588;547;508;0;0;0;50;24594;9138;27983;1396097;17300;340;127;0;0;0;75;18870;7525;19993;1411285;17288;207;380;0;0;0;25;95556653;1341561784;113303;1;0;0
43467;16664;47981;2807388;34588;547;508;0;0;0;58;24595;9138;27985;1396100;17300;340;127;0;0;0;50;18871;7525;19995;1411287;17288;207;381;0;0;0;67;95559164;1341561784;113335;1;0;0
43470;16664;47984;2807393;34588;547;508;0;0;0;55;24597;9138;27987;1396102;17300;340;127;0;0;0;67;18872;7525;19996;1411290;17288;207;381;0;0;0;40;95561349;1341561784;113367;1;0;0
43472;16664;47989;2807398;34588;547;508;0;0;0;58;24598;9138;27990;1396104;17300;340;127;0;0;0;67;18874;7525;19998;1411293;17288;207;381;0;0;0;57;95564041;1341561784;113399;2;0;0
43475;16664;47992;2807403;34588;547;508;0;0;0;55;24600;9138;27992;1396106;17300;340;127;0;0;0;67;18875;7525;20000;1411296;17288;207;381;0;0;0;50;95566205;1341561784;113431;1;0;0
43477;16664;47998;2807408;34588;547;508;0;0;0;62;24601;9138;27995;1396108;17300;340;127;0;0;0;67;18876;7525;20002;1411299;17288;207;381;0;0;0;50;95568792;1341561784;113463;1;0;0
43480;16664;48001;2807413;34588;547;508;0;0;0;55;24603;9138;27997;1396110;17300;340;127;0;0;0;67;18877;7525;20003;1411303;17288;207;381;0;0;0;33;95570958;1341561784;113495;1;0;0
43482;16664;48004;2807418;34588;547;508;0;0;0;50;24603;9138;27999;1396112;17300;340;127;0;0;0;50;18878;7525;20004;1411306;17288;207;381;0;0;0;40;95572970;1341561784;113527;4;0;0
43485;16664;48008;2807423;34588;547;508;0;0;0;58;24605;9138;28002;1396113;17300;340;127;0;0;0;83;18879;7525;20006;1411309;17288;207;381;0;0;0;50;95575342;1341561784;113559;1;0;0
43487;16664;48010;2807428;34588;547;508;0;0;0;44;24606;9138;28003;1396115;17300;340;127;0;0;0;50;18880;7525;20007;1411312;17288;207;381;0;0;0;40;95577255;1341561784;113591;1;0;0
43489;16664;48013;2807432;34588;547;508;0;0;0;56;24608;9138;28004;1396117;17300;340;127;0;0;0;60;18881;7525;20008;1411314;17288;207;381;0;0;0;50;95579137;1341561784;113623;1;0;0
43492;16664;48016;2807436;34588;547;508;0;0;0;60;24609;9138;28006;1396119;17300;340;127;0;0;0;60;18882;7525;20009;1411317;17288;207;381;0;0;0;40;95581130;1341561784;113655;1;0;0
43494;16664;48018;2807441;34588;547;508;0;0;0;44;24611;9138;28007;1396121;17300;340;127;0;0;0;60;18883;7525;20010;1411319;17288;207;381;0;0;0;50;95583015;1341561784;113687;1;0;0
43496;16664;48021;2807445;34588;547;508;0;0;0;56;24612;9138;28009;1396123;17300;340;127;0;0;0;60;18884;7525;20012;1411322;17288;207;381;0;0;0;50;95584909;1341561784;113719;1;0;0
43499;16664;48024;2807449;34588;547;508;0;0;0;60;24614;9138;28010;1396124;17300;340;127;0;0;0;75;18885;7525;20013;1411324;17288;207;381;0;0;0;50;95587027;1341561784;113751;2;0;0
43502;16664;48026;2807453;34588;547;508;0;0;0;56;24616;9138;28012;1396126;17300;340;127;0;0;0;67;18886;7525;20014;1411327;17288;207;381;0;0;0;40;95589021;1341561784;113783;4;1;0
43505;16664;48029;2807458;34588;547;508;0;0;0;55;24618;9138;28013;1396127;17300;340;127;0;0;0;75;18887;7525;20016;1411330;17288;207;381;0;0;0;50;95591152;1341561784;113815;1;0;0
